row_idx,symbol,timestamp,brokerTime,timeframe,open,close,high,low,tickVolume,spread,endTime,endBrokerTime,state,atr_14,atr_pct_50,fvg_bull_origin_flag,fvg_bull_origin_idx,fvg_bull_origin_ts,fvg_bull_left_idx,fvg_bull_mid_idx,fvg_bull_right_idx,fvg_bear_origin_flag,fvg_bear_origin_idx,fvg_bear_origin_ts,fvg_bear_left_idx,fvg_bear_mid_idx,fvg_bear_right_idx,fvg_bull_detect_flag,fvg_bull_detect_idx,fvg_bull_detect_ts,fvg_bull_event_id,fvg_bull_detect_delay,fvg_bear_detect_flag,fvg_bear_detect_idx,fvg_bear_detect_ts,fvg_bear_event_id,fvg_bear_detect_delay,fvg_bull_low,fvg_bull_high,fvg_bull_mid,fvg_bull_width,fvg_bull_width_atr,fvg_bear_low,fvg_bear_high,fvg_bear_mid,fvg_bear_width,fvg_bear_width_atr,fvg_bull_mid_body,fvg_bull_mid_range,fvg_bull_mid_body_frac,fvg_bull_mid_body_atr,fvg_bull_mid_range_atr,fvg_bull_gap_cleanliness,fvg_bull_mid_close_location,fvg_bull_left_overlap_frac,fvg_bull_right_overlap_frac,fvg_bull_signed_impulse_body_atr,fvg_bull_pattern_mode,fvg_bear_mid_body,fvg_bear_mid_range,fvg_bear_mid_body_frac,fvg_bear_mid_body_atr,fvg_bear_mid_range_atr,fvg_bear_gap_cleanliness,fvg_bear_mid_close_location,fvg_bear_left_overlap_frac,fvg_bear_right_overlap_frac,fvg_bear_signed_impulse_body_atr,fvg_bear_pattern_mode,fvg_bull_active,fvg_bull_active_id,fvg_bull_active_low,fvg_bull_active_high,fvg_bull_active_mid,fvg_bull_active_width,fvg_bull_active_width_atr,fvg_bull_active_age,fvg_bull_active_age_bars,fvg_bull_active_age_decay,fvg_bull_active_base_quality,fvg_bull_active_effective_significance,fvg_bull_active_fill_pct,fvg_bull_active_touch_count,fvg_bull_active_state,fvg_bull_active_since_idx,fvg_bull_first_retest_flag,fvg_bull_zone_invalidated,fvg_bull_distance_to_mid_atr,fvg_bull_distance_to_near_edge_atr,fvg_bull_distance_to_far_edge_atr,fvg_bull_active_count,fvg_bull_active_weighted_count,fvg_bear_active,fvg_bear_active_id,fvg_bear_active_low,fvg_bear_active_high,fvg_bear_active_mid,fvg_bear_active_width,fvg_bear_active_width_atr,fvg_bear_active_age,fvg_bear_active_age_bars,fvg_bear_active_age_decay,fvg_bear_active_base_quality,fvg_bear_active_effective_significance,fvg_bear_active_fill_pct,fvg_bear_active_touch_count,fvg_bear_active_state,fvg_bear_active_since_idx,fvg_bear_first_retest_flag,fvg_bear_zone_invalidated,fvg_bear_distance_to_mid_atr,fvg_bear_distance_to_near_edge_atr,fvg_bear_distance_to_far_edge_atr,fvg_bear_active_count,fvg_bear_active_weighted_count,fvg_bull_first_touch_idx,fvg_bull_first_partial_fill_idx,fvg_bull_full_fill_idx,fvg_bull_invalidation_idx,fvg_bull_expiry_idx,fvg_bull_terminal_state,fvg_bear_first_touch_idx,fvg_bear_first_partial_fill_idx,fvg_bear_full_fill_idx,fvg_bear_invalidation_idx,fvg_bear_expiry_idx,fvg_bear_terminal_state,fvg_bull,fvg_bear,fvg_size_atr,fvg_bull_confirm_idx,fvg_bear_confirm_idx,fvg_confirm_delay,fvg_mid_body_atr,fvg_bos_bull,fvg_bos_bear,fvg_fill_bull_remaining_low,fvg_fill_bull_remaining_high,fvg_fill_bull_remaining_mid,fvg_fill_bull_remaining_width,fvg_fill_bull_remaining_width_atr,fvg_fill_bull_remaining_frac,fvg_fill_bull_fill_pct_delta_1,fvg_fill_bull_fill_pct_delta_3,fvg_fill_bull_fill_pct_delta_5,fvg_fill_bull_fill_type,fvg_fill_bull_bounce_strength_atr,fvg_fill_bull_bars_since_touch,fvg_fill_bull_bars_since_first_touch,fvg_fill_bull_touch_rejection_flag,fvg_fill_bull_dist_to_remaining_mid_atr,fvg_fill_bull_dist_to_remaining_near_atr,fvg_fill_bull_dist_to_remaining_far_atr,fvg_fill_bull_mean_fill_pct,fvg_fill_bull_max_fill_pct,fvg_fill_bull_pool_mean_fill_pct,fvg_fill_bull_pool_max_fill_pct,fvg_fill_bull_untouched_count,fvg_fill_bull_rep_id,fvg_fill_bull_rep_detect_idx,fvg_fill_bull_rep_touch_count,fvg_fill_bull_rep_fill_pct,fvg_fill_bull_rep_state,fvg_fill_bull_rep_matches_structural_selected,fvg_fill_bull_rep_selection_mode,fvg_fill_bear_remaining_low,fvg_fill_bear_remaining_high,fvg_fill_bear_remaining_mid,fvg_fill_bear_remaining_width,fvg_fill_bear_remaining_width_atr,fvg_fill_bear_remaining_frac,fvg_fill_bear_fill_pct_delta_1,fvg_fill_bear_fill_pct_delta_3,fvg_fill_bear_fill_pct_delta_5,fvg_fill_bear_fill_type,fvg_fill_bear_bounce_strength_atr,fvg_fill_bear_bars_since_touch,fvg_fill_bear_bars_since_first_touch,fvg_fill_bear_touch_rejection_flag,fvg_fill_bear_dist_to_remaining_mid_atr,fvg_fill_bear_dist_to_remaining_near_atr,fvg_fill_bear_dist_to_remaining_far_atr,fvg_fill_bear_mean_fill_pct,fvg_fill_bear_max_fill_pct,fvg_fill_bear_pool_mean_fill_pct,fvg_fill_bear_pool_max_fill_pct,fvg_fill_bear_untouched_count,fvg_fill_bear_rep_id,fvg_fill_bear_rep_detect_idx,fvg_fill_bear_rep_touch_count,fvg_fill_bear_rep_fill_pct,fvg_fill_bear_rep_state,fvg_fill_bear_rep_matches_structural_selected,fvg_fill_bear_rep_selection_mode,fvg_fill_pct,fvg_age,fvg_active_bull,fvg_active_bear,ifvg_bull_detect_flag,ifvg_bull_detect_idx,ifvg_bull_detect_ts,ifvg_bull_event_id,ifvg_bull_direction,ifvg_bull_source_fvg_event_id,ifvg_bull_source_fvg_detect_idx,ifvg_bull_source_fvg_direction,ifvg_bear_detect_flag,ifvg_bear_detect_idx,ifvg_bear_detect_ts,ifvg_bear_event_id,ifvg_bear_direction,ifvg_bear_source_fvg_event_id,ifvg_bear_source_fvg_detect_idx,ifvg_bear_source_fvg_direction,ifvg_bull_low,ifvg_bull_high,ifvg_bull_mid,ifvg_bull_width,ifvg_bull_width_atr,ifvg_bear_low,ifvg_bear_high,ifvg_bear_mid,ifvg_bear_width,ifvg_bear_width_atr,ifvg_bull_source_age_bars,ifvg_bull_source_width_atr,ifvg_bull_source_fill_pct_at_inversion,ifvg_bull_inversion_body_atr,ifvg_bull_inversion_range_atr,ifvg_bull_inversion_body_frac,ifvg_bull_inversion_close_location,ifvg_bull_inversion_conviction_location,ifvg_bull_cross_distance_atr,ifvg_bull_inversion_score,ifvg_bear_source_age_bars,ifvg_bear_source_width_atr,ifvg_bear_source_fill_pct_at_inversion,ifvg_bear_inversion_body_atr,ifvg_bear_inversion_range_atr,ifvg_bear_inversion_body_frac,ifvg_bear_inversion_close_location,ifvg_bear_inversion_conviction_location,ifvg_bear_cross_distance_atr,ifvg_bear_inversion_score,ifvg_bull_active,ifvg_bull_active_id,ifvg_bull_active_low,ifvg_bull_active_high,ifvg_bull_active_mid,ifvg_bull_active_width,ifvg_bull_active_width_atr,ifvg_bull_active_age,ifvg_bull_active_state,ifvg_bull_active_since_idx,ifvg_bull_active_test_count,ifvg_bull_active_hold_count,ifvg_bull_first_retest_flag,ifvg_bull_retest_depth_frac,ifvg_bull_distance_to_mid_atr,ifvg_bull_distance_to_near_edge_atr,ifvg_bull_distance_to_far_edge_atr,ifvg_bull_active_count,ifvg_bull_zone_fully_reclaimed,ifvg_bear_active,ifvg_bear_active_id,ifvg_bear_active_low,ifvg_bear_active_high,ifvg_bear_active_mid,ifvg_bear_active_width,ifvg_bear_active_width_atr,ifvg_bear_active_age,ifvg_bear_active_state,ifvg_bear_active_since_idx,ifvg_bear_active_test_count,ifvg_bear_active_hold_count,ifvg_bear_first_retest_flag,ifvg_bear_retest_depth_frac,ifvg_bear_distance_to_mid_atr,ifvg_bear_distance_to_near_edge_atr,ifvg_bear_distance_to_far_edge_atr,ifvg_bear_active_count,ifvg_bear_zone_fully_reclaimed,ifvg_bull_first_retest_idx,ifvg_bull_fully_reclaimed_idx,ifvg_bull_expiry_idx,ifvg_bull_terminal_state,ifvg_bear_first_retest_idx,ifvg_bear_fully_reclaimed_idx,ifvg_bear_expiry_idx,ifvg_bear_terminal_state,ifvg_bull,ifvg_bear,ifvg_width_atr,ifvg_bull_break,ifvg_bear_break,ifvg_bull_candidate,ifvg_bear_candidate,ifvg_bull_retest,ifvg_bear_retest,ifvg_state_bull,ifvg_state_bear,ifvg_origin_idx_bull,ifvg_origin_idx_bear
17713,XAUUSD.sml,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00.000,4h,4521.42,4570.19,4601.61,4521.23,81693,500,2026-01-12T01:59:59.999Z,2026-01-12 01:59:59.999,complete,35.88932096612295,38.0,1,17713.0,2026-01-11 22:00:00+00:00,17712.0,17713.0,17714.0,0,,,,,,1,17713.0,2026-01-11 22:00:00+00:00,2876,1,0,,,0,0,4517.215,4521.23,4519.2225,4.014999999999418,0.11187171815786934,,,,,,24.734999999999673,28.159999999999854,0.8783735795454475,0.6892022288008126,0.7846345163950289,0.14257812499998007,0.929154829545458,1.2123579545454723,0.0,0.6892022288008126,0,,,,,,,,,,,0,1,2876,4517.215,4521.23,4519.2225,4.014999999999418,0.11187171815786934,0.0,0.0,1.0,0.41474900299072165,0.17542933660785004,0.0,0,1,17713.0,0,0,1.4201299614475726,1.364194102368638,1.4760658205265071,3,0.2657098125640806,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,7,,,,,,0,1,0,0.11187171815786934,17713,-1,1.0,0.6892022288008126,0,0,4517.215,4521.23,4519.2225,4.014999999999418,0.11187171815786934,1.0,,,,0,,,,,1.4201299614475726,1.364194102368638,1.4760658205265071,,,0.0,0.0,3,2876.0,17713.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,0.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,411.0,1,17302.0,1,1,0,0.0,19.610081245736893,19.414549544074887,19.8056129473989,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17714,XAUUSD.sml,2026-01-12 02:00:00+00:00,2026-01-12 04:00:00.000,4h,4570.18,4580.98,4585.315,4561.935,96226,610,2026-01-12T05:59:59.999Z,2026-01-12 05:59:59.999,complete,34.995798039971255,26.0,0,,,,,,0,,,,,,1,17714.0,2026-01-12 02:00:00+00:00,2877,1,0,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,,,,,,48.76999999999953,80.38000000000011,0.606742970888274,1.393595880976789,2.296847178858223,0.6307539188853031,0.609106742970888,0.0,0.49359293356555384,1.393595880976789,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,1.0,1.0,0.9438743126816935,0.5963609441068125,0.36451676589057086,0.0,0,1,17714.0,0,0,1.2685808721747895,0.5442081926020512,1.9929535517475279,3,0.44304132890977604,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,7,,,,,,0,1,0,1.4487453591454766,17714,-1,1.0,1.393595880976789,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,1.0,,,,0,,,,,1.2685808721747895,0.5442081926020512,1.9929535517475279,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,0.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,412.0,1,17302.0,1,1,0,0.0,20.419094291943928,20.218570217825523,20.619618366062333,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17715,XAUUSD.sml,2026-01-12 06:00:00+00:00,2026-01-12 08:00:00.000,4h,4581.0,4589.11,4599.345,4569.93,86479,450,2026-01-12T09:59:59.999Z,2026-01-12 09:59:59.999,complete,34.59716960854473,26.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,2.0,2.0,0.8908987181403393,0.5963609441068125,0.2975673265168821,0.0,0,1,17714.0,0,0,1.5181877764655964,0.7854688781618613,2.2509066747693316,3,0.3678265725334901,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4654377966074703,1.0,0.0,,,0,,,,,1.5181877764655964,0.7854688781618613,2.2509066747693316,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,1.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,413.0,1,17302.0,1,1,0,0.0,20.88935332506234,20.68651881347077,21.09218783665391,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17716,XAUUSD.sml,2026-01-12 10:00:00+00:00,2026-01-12 12:00:00.000,4h,4589.115,4615.81,4620.435,4578.625,83562,410,2026-01-12T13:59:59.999Z,2026-01-12 13:59:59.999,complete,35.112371779362995,32.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,3.0,3.0,0.8408964152537145,0.5963609441068125,0.1978716069680556,0.0,0,1,17714.0,0,0,2.256327214174811,1.5343594656190267,2.9782949627305957,3,0.25667583550173234,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4439354971115688,1.0,0.0,,,0,,,,,2.256327214174811,1.5343594656190267,2.9782949627305957,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,2.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,414.0,1,17302.0,1,1,0,0.0,21.343260566649086,21.143402236255,21.543118897043172,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17717,XAUUSD.sml,2026-01-12 14:00:00+00:00,2026-01-12 16:00:00.000,4h,4615.85,4616.475,4630.295,4585.155,133017,410,2026-01-12T17:59:59.999Z,2026-01-12 17:59:59.999,complete,35.828630937979945,42.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,4.0,4.0,0.7937005259840998,0.5963609441068125,0.18766287797511833,0.0,0,1,17714.0,0,0,2.2297809854440565,1.522246275455229,2.9373156954328836,3,0.2439386606538717,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4150694199776546,1.0,0.0,0.0,,0,,,,,2.2297809854440565,1.522246275455229,2.9373156954328836,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,3.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,415.0,1,17302.0,1,1,0,0.0,20.935142660025136,20.739279747703776,21.131005572346496,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17718,XAUUSD.sml,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00.000,4h,4616.56,4597.53,4619.05,4589.445,84349,460,2026-01-12T21:59:59.999Z,2026-01-12 21:59:59.999,complete,35.38408587098141,36.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,5.0,5.0,0.7491535384383408,0.5963609441068125,0.22271917398606988,0.0,0,1,17714.0,0,0,1.7223844703016866,1.0059607058887146,2.4388082347146587,3,0.2803246962880685,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4328475288259443,1.0,0.0,0.0,,0,,,,,1.7223844703016866,1.0059607058887146,2.4388082347146587,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,4.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,416.0,1,17302.0,1,1,0,0.0,20.662749425430363,20.464425805439518,20.861073045421207,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17719,XAUUSD.sml,2026-01-12 22:00:00+00:00,2026-01-13 00:00:00.000,4h,4596.63,4577.9,4599.965,4575.71,57490,610,2026-01-13T01:59:59.999Z,2026-01-13 01:59:59.999,complete,34.58915116591132,26.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,6.0,6.0,0.7071067811865476,0.5963609441068125,0.2885208994464699,0.0,0,1,17714.0,0,0,1.1944496643420615,0.4615609074481492,1.9273384212359739,3,0.34781202917206694,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4657775137878246,1.0,0.0,0.0,0.0,0,,,,,1.1944496643420615,0.4615609074481492,1.9273384212359739,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,5.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,417.0,1,17302.0,1,1,0,0.0,20.570105828477438,20.367224295873775,20.772987361081103,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17720,XAUUSD.sml,2026-01-13 02:00:00+00:00,2026-01-13 04:00:00.000,4h,4577.89,4592.22,4602.0,4576.785,77884,610,2026-01-13T05:59:59.999Z,2026-01-13 05:59:59.999,complete,33.919568939774805,18.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,7.0,7.0,0.6674199270850172,0.5963609441068125,0.21027747468827182,0.0,0,1,17714.0,0,0,1.6402036269618225,0.8928474313388759,2.387559822584769,3,0.26122267352468853,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.4947123912458933,1.0,0.0,0.0,0.0,0,,,,,1.6402036269618225,0.8928474313388759,2.387559822584769,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,6.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,418.0,1,17302.0,1,1,0,0.0,21.398340919034656,21.191454445552058,21.605227392517257,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17721,XAUUSD.sml,2026-01-13 06:00:00+00:00,2026-01-13 08:00:00.000,4h,4592.23,4586.085,4597.06,4573.57,67960,380,2026-01-13T09:59:59.999Z,2026-01-13 09:59:59.999,complete,33.17459972979094,14.000000000000002,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,8.0,8.0,0.6299605249474366,0.5963609441068125,0.2174138418845032,0.0,0,1,17714.0,0,0,1.492105418096387,0.7279665827682263,2.2562442534245477,3,0.26620612504998065,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.5282776706563213,1.0,0.0,0.0,0.0,0,,,,,1.492105418096387,0.7279665827682263,2.2562442534245477,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,7.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,419.0,1,17302.0,1,1,0,0.0,21.69393167850997,21.482399359893986,21.905463997125956,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
17722,XAUUSD.sml,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00.000,4h,4586.08,4611.57,4621.015,4577.915,76215,400,2026-01-13T13:59:59.999Z,2026-01-13 13:59:59.999,complete,33.88355689194876,20.0,0,,,,,,0,,,,,,0,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,1,2877,4511.235,4561.935,4536.585,50.70000000000073,1.4487453591454766,9.0,9.0,0.5946035575013605,0.5963609441068125,0.14386087880035148,0.0,0,1,17714.0,0,0,2.213020322486192,1.4648698233860251,2.961170821586359,3,0.18503027337160494,0,0,,,,,,,,,,,,0,0,,0,0,,,,0,,,,,,,0,,,,,,0,0,0,,-1,-1,,,0,0,4511.235,4561.935,4536.585,50.70000000000073,1.496300998200334,1.0,0.0,0.0,0.0,0,,,,,2.213020322486192,1.4648698233860251,2.961170821586359,,,0.0,0.0,3,2877.0,17714.0,0.0,0.0,1.0,1,structural_fallback,,,,,,,,,,0,,,,,,,,,,,,0,0.0,,,,,0,none,0.0,8.0,1,0,0,,,0,0,0,,0,0,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,750,3859.38,3873.415,3866.3975,14.034999999999854,0.5684374842911154,420.0,1,17302.0,1,1,0,0.0,21.992156914820942,21.7850505587091,22.19926327093279,29,0,0,0,,,,,,,0,,0,0,0,,,,,0,0,,,,0,,,,0,0,0,,0,0,0,0,0,0,1,0,17298,-1
